94614, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -13434, 28763, 27609, -13562, 24667, 27609, -12026, 24667, 11226, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99082, 1852, -1931, 5317989, 34.722828, -86.638123, 202.500000
94641, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -11898, 28763, 11226, -11898, 28763, 11226, -12794, 24667, -13351, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99082, 1852, -1958, 5617989, 34.722828, -86.638123, 202.500000
94668, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -13562, 24667, 27609, -13562, 24667, 27609, -12794, 24667, -13351, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99082, 1852, -1922, 5217989, 34.722828, -86.638123, 202.500000
94699, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -14714, 28763, -13352, -12794, 24667, -13351, -13562, 24667, 27609, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99084, 1852, -1908, 5017989, 34.722828, -86.638123, 202.500000
94726, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -14074, -32677, 11225, -14074, -32677, 11225, -13434, -28581, 27609, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99084, 1852, -1922, 5217989, 34.722828, -86.638123, 202.500000
94755, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -13562, -32677, 27609, -12794, -32677, -13351, -13562, -32677, 27609, -14074, -32677, 11225, 1, 0, 2, 2, MS5607: 99084, 1852, -1931, 5317989, 34.722828, -86.638123, 202.500000
94783, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -14842, -32677, -13352, -14074, -32677, 11225, -14074, -32677, 11225, -14842, -32677, -13352, 1, 0, 2, 2, MS5607: 99083, 1853, -1908, 5017989, 34.722828, -86.638123, 202.500000
94810, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14842, 24667, -13352, -14074, 24667, 11225, -14842, 24667, -13352, -14074, 24667, 11225, 1, 0, 2, 0, MS5607: 99083, 1853, -1908, 5017989, 34.722828, -86.638123, 202.500000
94837, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14842, 24667, -13352, -14842, 24667, -13352, -14074, 24667, 11225, -15610, 24667, 27608, 1, 0, 2, 0, MS5607: 99083, 1853, -1908, 5017989, 34.722828, -86.638123, 202.500000
94867, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -13562, 24667, 27609, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99080, 1853, 0922, 5217989, 34.722828, -86.638123, 202.500000
94894, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -12666, 28763, -13351, -12026, 24667, 11226, -11258, 24667, -29734, -11258, 24667, -29734, 1, 0, 2, 2, MS5607: 99080, 1853, 0931, 5317989, 34.722828, -86.638123, 202.500000
94924, -32768, -32768, -32768, -11260, 24667, -29798, 4972, -11258, 24667, -29734, -12026, 24667, 11226, -9722, 24667, 19419, -11258, 24667, -29734, 1, 0, 2, 2, MS5607: 99080, 1853, 0958, 5617989, 34.722828, -86.638123, 202.500000
94955, -32768, -32768, -32768, -12800, 24667, -13543, 876, -13434, 28763, 27609, -13562, 24667, 27609, -12666, 28763, -13351, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99081, 1853, 0931, 5317989, 34.722828, -86.638123, 202.500000
94982, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14074, 24667, 11225, -14074, 24667, 11225, -14074, 24667, 11225, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99081, 1853, 0922, 5217989, 34.722828, -86.638123, 202.500000
95010, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -12026, 24667, 11226, -12794, 24667, -13351, -11258, 24667, -29734, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99081, 1853, 0958, 5617989, 34.722828, -86.638123, 202.500000
95038, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14074, 24667, 11225, -13946, 28763, 11225, -13562, 24667, 27609, -14074, 24667, 11225, 1, 0, 2, 0, MS5607: 99078, 1853, 0908, 5017989, 34.722828, -86.638123, 202.500000
95065, -32768, -32768, -32768, -12666, 28763, -13351, 7022, -13946, 28763, 11225, -14074, 24667, 11225, -14714, 28763, -13352, -14842, 24667, -13352, 1, 0, 2, 0, MS5607: 99078, 1853, 0922, 5217989, 34.722828, -86.638123, 202.500000
95092, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14842, 24667, -13352, -14074, 24667, 11225, -14074, 24667, 11225, -16378, 24667, 3032, 1, 0, 2, 0, MS5607: 99078, 1853, 0922, 5217989, 34.722828, -86.638123, 202.500000
95119, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -14074, 24667, 11225, -13562, 24667, 27609, -14074, 24667, 11225, -14074, 24667, 11225, 1, 0, 2, 0, MS5607: 99085, 1853, -1908, 5017989, 34.722828, -86.638123, 202.500000
95146, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14074, 24667, 11225, -14076, 24667, 11161, -13562, 24667, 27609, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99085, 1853, -1922, 5217989, 34.722828, -86.638123, 202.500000
95175, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14842, 24667, -13352, -14842, 24667, -13352, -14074, 24667, 11225, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99085, 1853, -1908, 5017989, 34.722828, -86.638123, 202.500000
95202, -32768, -32768, -32768, -11258, 24667, -29734, 7020, 4, 24603, 896, -11258, 24667, -29734, -13562, 24667, 27609, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99081, 1854, 0922, 5217989, 34.722828, -86.638123, 202.500000
95232, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -11258, 24667, -29734, -9722, 24667, 19419, -12026, 24667, 11226, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99081, 1854, 0958, 5617989, 34.722828, -86.638123, 202.500000
95259, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -13434, 28763, 27609, -13562, 24667, 27609, -12026, 24667, 11226, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99081, 1854, 0931, 5317989, 34.722828, -86.638123, 202.500000
95287, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -12026, 24667, 11226, -12796, 24667, -13415, -11258, 24667, -29734, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99084, 1853, -1931, 5317989, 34.722828, -86.638123, 202.500000
95314, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14074, 24667, 11225, -12794, 24667, -13351, -12666, 28763, -13351, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99084, 1853, -1931, 5317989, 34.722828, -86.638123, 202.500000
95341, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14842, 24667, -13352, -14074, 24667, 11225, -14714, 28763, -13352, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99084, 1853, -1908, 5017989, 34.722828, -86.638123, 202.500000
95369, -32768, -32768, -32768, -13434, 28763, 27609, 7022, -14842, 24667, -13352, -15610, 24667, 27608, -15482, 28763, 27608, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99084, 1854, -1922, 5217989, 34.722828, -86.638123, 202.500000
95397, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -15610, 24667, 27608, -14074, 24667, 11225, -13946, 28763, 11225, -14074, 24667, 11225, 1, 0, 2, 0, MS5607: 99084, 1854, -1893, 4817989, 34.722828, -86.638123, 202.500000
95424, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14842, 24667, -13352, -14714, 28763, -13352, -14074, 24667, 11225, -15610, 24667, 27608, 1, 0, 2, 0, MS5607: 99084, 1854, -1893, 4817989, 34.722828, -86.638123, 202.500000
95455, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -13562, 24667, 27609, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99083, 1854, -1922, 5217989, 34.722828, -86.638123, 202.500000
95484, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14714, 28763, -13352, -14074, 24667, 11225, -13948, 28763, 11161, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99083, 1854, -1908, 5017989, 34.722828, -86.638123, 202.500000
95511, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -13946, 28763, 11225, -14074, 24667, 11225, -14074, 24667, 11225, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99083, 1854, -1922, 5217989, 34.722828, -86.638123, 202.500000
95541, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -12794, 24667, -13351, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99087, 1853, -1922, 5217989, 34.722828, -86.638123, 202.500000
95568, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -13562, 24667, 27609, -14074, 24667, 11225, -12026, 24667, 11226, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99087, 1853, -1931, 5317989, 34.722828, -86.638123, 202.500000
95596, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -11258, 24667, -29734, -13562, 24667, 27609, 2, 24603, 832, -12026, 24667, 11226, 1, 0, 2, 2, MS5607: 99087, 1853, -1945, 5417989, 34.722828, -86.638123, 202.500000
95622, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -12794, 24667, -13351, -12026, 24667, 11226, -12026, 24667, 11226, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99084, 1853, -1931, 5317989, 34.722828, -86.638123, 202.500000
95649, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -12026, 24667, 11226, -12026, 24667, 11226, -12794, 24667, -13351, -14842, 24667, -13352, 1, 0, 2, 0, MS5607: 99084, 1853, -1931, 5317989, 34.722828, -86.638123, 202.500000
95677, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -13562, 24667, 27609, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99084, 1853, -1931, 5317990, 34.722820, -86.638115, 202.399990
95706, -32768, -32768, -32768, -11258, 24667, -29734, 7020, -13562, 24667, 27609, -13562, 24667, 27609, -11898, 28763, 11226, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99081, 1854, 0931, 5317990, 34.722820, -86.638115, 202.399990
95733, -32768, -32768, -32768, -13434, 28763, 27609, 7022, -13562, 24667, 27609, -10490, 24667, -5158, -10362, 28763, -5158, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99081, 1854, 0922, 5217990, 34.722820, -86.638115, 202.399990
95763, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -12026, 24667, 11226, -12794, 24667, -13351, -12026, 24667, 11226, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99081, 1854, 0945, 5417990, 34.722820, -86.638115, 202.399990
95791, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -12794, 24667, -13351, -11258, 24667, -29734, -12026, 24667, 11226, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99082, 1854, -1931, 5317990, 34.722820, -86.638115, 202.399990
95819, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -11258, 24667, -29734, -10490, 24667, -5158, -12026, 24667, 11226, -12026, 24667, 11226, 1, 0, 2, 2, MS5607: 99082, 1854, -1931, 5317990, 34.722820, -86.638115, 202.399990
95846, -32768, -32768, -32768, -12032, 24667, 11034, 876, -11258, 24667, -29734, -10490, 24667, -5158, 6, 80, 2752, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99082, 1854, -1931, 5317990, 34.722820, -86.638115, 202.399990
95872, -32768, -32768, -32768, -10490, 24667, -5158, 7020, -11258, 24667, -29734, -12026, 24667, 11226, -11898, 28763, 11226, -12026, 24667, 11226, 1, 0, 2, 2, MS5607: 99086, 1854, -1971, 5717990, 34.722820, -86.638115, 202.399990
95899, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -11258, 24667, -29734, -11130, 28763, -29734, -11258, 24667, -29734, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99086, 1854, -1945, 5417990, 34.722820, -86.638115, 202.399990
95926, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -12794, 24667, -13351, -12026, 24667, 11226, -12666, 28763, -13351, -11258, 24667, -29734, 1, 0, 2, 2, MS5607: 99086, 1854, -1945, 5417990, 34.722820, -86.638115, 202.399990
95954, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -12794, 24667, -13351, -11258, 24667, -29734, -9594, 28763, 19419, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99081, 1854, 0945, 5417990, 34.722820, -86.638115, 202.399990
95984, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -12794, 24667, -13351, -12794, 24667, -13351, -10492, 24667, -5222, -14074, 24667, 11225, 1, 0, 2, 0, MS5607: 99081, 1854, 0931, 5317990, 34.722820, -86.638115, 202.399990
96011, -32768, -32768, -32768, -13946, 28763, 11225, 7022, -13946, 28763, 11225, -14074, 24667, 11225, -12666, 28763, -13351, -14842, 24667, -13352, 1, 0, 2, 2, MS5607: 99081, 1854, 0922, 5217990, 34.722820, -86.638115, 202.399990
96041, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -13562, 24667, 27609, -13562, 24667, 27609, -13562, 24667, 27609, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99081, 1853, 0931, 5317990, 34.722820, -86.638115, 202.399990
96071, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -13562, 24667, 27609, -14842, 24667, -13352, -13562, 24667, 27609, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99081, 1853, 0908, 5017990, 34.722820, -86.638115, 202.399990
96098, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -13562, 24667, 27609, -13562, 24667, 27609, -14074, 24667, 11225, -14074, 24667, 11225, 1, 0, 2, 0, MS5607: 99081, 1853, 0908, 5017990, 34.722820, -86.638115, 202.399990
96127, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -12026, 24667, 11226, -12026, 24667, 11226, 134, 28763, 3008, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99085, 1853, -1945, 5417990, 34.722820, -86.638115, 202.399990
96153, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14074, 24667, 11225, -13562, 24667, 27609, -14074, 24667, 11225, -14074, 24667, 11225, 1, 0, 2, 0, MS5607: 99085, 1853, -1908, 5017990, 34.722820, -86.638115, 202.399990
96181, -32768, -32768, -32768, -11258, 24667, -29734, 7020, -11898, 28763, 11226, -13562, 24667, 27609, -12028, 24667, 11162, -12026, 24667, 11226, 1, 0, 2, 2, MS5607: 99085, 1853, -1931, 5317990, 34.722820, -86.638115, 202.399990
96208, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -11898, 28763, 11226, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99083, 1853, -1931, 5317990, 34.722820, -86.638115, 202.399990
96235, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14074, 24667, 11225, -13562, 24667, 27609, -13562, 24667, 27609, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99083, 1853, -1908, 5017990, 34.722820, -86.638115, 202.399990
96262, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -14842, 24667, -13352, -13562, 24667, 27609, -13562, 24667, 27609, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99083, 1853, -1908, 5017990, 34.722820, -86.638115, 202.399990
96291, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -13946, 28763, 11225, -13562, 24667, 27609, -14074, 24667, 11225, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99087, 1853, -1922, 5217990, 34.722820, -86.638115, 202.399990
96318, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -15610, 24667, 27608, -15610, 24667, 27608, -13562, 24667, 27609, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99087, 1853, -1908, 5017990, 34.722820, -86.638115, 202.399990
96349, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -12794, 24667, -13351, -12026, 24667, 11226, -13562, 24667, 27609, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99087, 1853, -1945, 5417990, 34.722820, -86.638115, 202.399990
96376, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -14074, 24667, 11225, -13564, 24667, 27545, -12794, 24667, -13351, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99085, 1853, -1922, 5217990, 34.722820, -86.638115, 202.399990
96404, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -12026, 24667, 11226, -12026, 24667, 11226, -13434, 28763, 27609, -14842, 24667, -13352, 1, 0, 2, 2, MS5607: 99085, 1853, -1945, 5417990, 34.722820, -86.638115, 202.399990
96431, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -14074, 24667, 11225, -14074, 24667, 11225, -13946, 28763, 11225, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99085, 1853, -1931, 5317990, 34.722820, -86.638115, 202.399990
96458, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -14074, 24667, 11225, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99083, 1853, -1922, 5217990, 34.722820, -86.638115, 202.399990
96485, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -13434, 28763, 27609, -13562, 24667, 27609, -12026, 24667, 11226, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99083, 1853, -1931, 5317990, 34.722820, -86.638115, 202.399990
96512, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14714, 28763, -13352, -13562, 24667, 27609, -13562, 24667, 27609, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99083, 1853, -1908, 5017990, 34.722820, -86.638115, 202.399990
96540, -32768, -32768, -32768, -13946, 28763, 11225, 7022, -13562, 24667, 27609, -13562, 24667, 27609, -13434, 28763, 27609, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99083, 1853, -1922, 5217990, 34.722820, -86.638115, 202.399990
96569, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -14074, 24667, 11225, -12794, 24667, -13351, -12666, 28763, -13351, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99083, 1853, -1922, 5217990, 34.722820, -86.638115, 202.399990
96596, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -11898, 28763, 11226, -12794, 24667, -13351, -13562, 24667, 27609, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99083, 1853, -1922, 5217990, 34.722820, -86.638115, 202.399990
96626, -32768, -32768, -32768, -12666, 28763, -13351, 7022, -12026, 24667, 11226, -12026, 24667, 11226, -12794, 24667, -13351, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99083, 1853, -1922, 5217990, 34.722820, -86.638115, 202.399990
96657, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -13562, 24667, 27609, -13562, 24667, 27609, -13562, 24667, 27609, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99083, 1853, -1922, 5217990, 34.722820, -86.638115, 202.399990
96684, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -15482, 28763, 27608, -13562, 24667, 27609, -13946, 28763, 11225, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99083, 1853, -1908, 5017990, 34.722820, -86.638115, 202.399990
96712, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -14074, 24667, 11225, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99079, 1853, 0931, 5317991, 34.722809, -86.638107, 202.000000
96739, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -13946, 28763, 11225, -12794, 24667, -13351, -13434, 28763, 27609, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99079, 1853, 0922, 5217991, 34.722809, -86.638107, 202.000000
96766, -32768, -32768, -32768, -11258, 24667, -29734, 7020, -12794, 24667, -13351, -12794, 24667, -13351, -12794, 24667, -13351, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99079, 1853, 0931, 5317991, 34.722809, -86.638107, 202.000000
96794, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -10490, 24667, -5158, -12794, 24667, -13351, -12666, 28763, -13351, -9210, 24667, -29733, 1, 0, 2, 0, MS5607: 99082, 1853, -1945, 5417991, 34.722809, -86.638107, 202.000000
96822, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -13434, 28763, 27609, -12026, 24667, 11226, -13434, 28763, 27609, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99082, 1853, -1945, 5417991, 34.722809, -86.638107, 202.000000
96849, -32768, -32768, -32768, -11258, 24667, -29734, 7020, -11898, 28763, 11226, -13562, 24667, 27609, -11258, 24667, -29734, -11258, 24667, -29734, 1, 0, 2, 0, MS5607: 99082, 1853, -1945, 5417991, 34.722809, -86.638107, 202.000000
96880, -32768, -32768, -32768, -11258, 24667, -29734, 7020, -12026, 24667, 11226, -12026, 24667, 11226, -12026, 24667, 11226, -11258, 24667, -29734, 1, 0, 2, 0, MS5607: 99083, 1853, -1945, 5417991, 34.722809, -86.638107, 202.000000
96907, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -13946, 28763, 11225, -14074, 24667, 11225, -14714, 28763, -13352, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99083, 1853, -1922, 5217991, 34.722809, -86.638107, 202.000000
96936, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -12794, 24667, -13351, -10362, 28763, -5158, -13562, 24667, 27609, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99083, 1853, -1945, 5417991, 34.722809, -86.638107, 202.000000
96963, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -14074, 24667, 11225, -13952, 28763, 11033, 1, 0, 2, 0, MS5607: 99086, 1853, -1922, 5217991, 34.722809, -86.638107, 202.000000
96990, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -14074, 24667, 11225, -13562, 24667, 27609, -12026, 24667, 11226, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99086, 1853, -1922, 5217991, 34.722809, -86.638107, 202.000000
97017, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -13562, 24667, 27609, -13562, 24667, 27609, -12794, 24667, -13351, -11130, 28763, -29734, 1, 0, 2, 0, MS5607: 99086, 1853, -1922, 5217991, 34.722809, -86.638107, 202.000000
97045, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -12026, 24667, 11226, -11898, 28763, 11226, 1, 0, 2, 0, MS5607: 99085, 1853, -1931, 5317991, 34.722809, -86.638107, 202.000000
